"Message",Low,"Задача ""Message"""
"Message",Normal,"Running AssemblyClosureTask in RunILTransforms"
"Message",Low,"Выполнение задачи ""Message"" завершено."
"Message",Low,"Задача ""AssemblyClosureTask"""
"Message",Low,"Выполнение задачи ""AssemblyClosureTask"" завершено."
"Message",Low,"Задача ""ResolveFilePathTask"" пропущена из-за невыполненного условия; выражение ('$(UseSharedAssemblies)' != 'true') равно ('true' != 'true')."
"Message",Low,"Задача ""IlcErrorTask"" пропущена из-за невыполненного условия; выражение ('@(UnresolvedCoreAssemblyErrorParameters)'!='') равно (''!='')."
"Message",Low,"Задача ""RemoveDuplicates"""
"Message",Low,"Выполнение задачи ""RemoveDuplicates"" завершено."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('@(NeedsClrCompression)' != '') равно ('' != '')."
"Message",Low,"Задача ""MakeDir"""
"Message",Normal,"Создание каталога ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\SgGenerated""."
"Message",Low,"Выполнение задачи ""MakeDir"" завершено."
"Message",Low,"Задача ""WriteLinesToFile"""
"Message",Low,"Выполнение задачи ""WriteLinesToFile"" завершено."
"Message",Low,"Задача ""MakeDir"""
"Message",Normal,"Создание каталога ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\ResW\""."
"Message",Low,"Выполнение задачи ""MakeDir"" завершено."
"Message",Low,"Задача ""IlcWarningTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' != 'true' and '@(ReducerInputFiles)' == '') равно ('false' != 'true' and 'D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\Properties\Default.rd.xml' == '')."
"Message",Low,"Задача ""ILTransformTask"""
"Message",Normal,"Running 'Analysis' transform, heap at 16 MB."
"Message",Low,"Loading 61 modules..."
"Message",Normal,"Imported reflection directives from 12 files:"
"Message",Normal,"D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\Properties\Default.rd.xml"
"Message",Normal,"Embedded manifest in System.Diagnostics.Tracing: Resources.System.Diagnostics.Tracing.rd.xml"
"Message",Normal,"Embedded manifest in System.Runtime.Serialization.Primitives: System.Runtime.Serialization.Primitives.Resources.System.Runtime.Serialization.Primitives.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Reflection: System.Private.Reflection.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.CoreLib: Resources.System.Private.CoreLib.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Uri: Resources.System.Private.Uri.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Reflection.Core: System.Private.Reflection.Core.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Interop: Resources.System.Private.Interop.rd.xml"
"Message",Normal,"Embedded manifest in System.Linq.Expressions: Resources.System.Linq.Expressions.rd.xml"
"Message",Normal,"SharpDX.Direct2D1"
"Message",Normal,"SharpDX.DXGI"
"Message",Normal,"SharpDX"
"Message",Normal,"Imported XAML Roots from 1 files:"
"Message",Normal,"D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\MyTextEditor.xr.xml"
"Warning"," Resources.System.Linq.Expressions.rd.xml",35,0,"ILTransform_0027: Method 'CreateLambda' within 'System.Linq.Expressions.Expression' could not be found."
"Warning"," Resources.System.Linq.Expressions.rd.xml",91,0,"ILTransform_0027: Method 'ParameterIsAssignable' within 'System.Linq.Expressions.Expression' could not be found."
"Message",Normal,"Running 'Mcg' transform, heap at 200 MB."
"Message",High,"Computing application closure and generating interop code"
"Message",Normal,"  List of .lib files:"
"Message",Normal,"      WindowsApp.lib"
"Message",Normal,"  List of .lib search paths:"
"Message",Normal,"      C:\Program Files (x86)\Windows Kits\10\lib\10.0.10586.0\um\x86"
"Message",Normal,"  Loading exports from libs..."
"Message",Normal,"      2392 exports read from 'C:\Program Files (x86)\Windows Kits\10\lib\10.0.10586.0\um\x86\WindowsApp.lib'."
"Message",Normal,"  Loading 61 modules..."
"Message",Normal,"  Generating code..."
"Message",Normal,"      Resolving P/invokes..."
"Message",Normal,"          P/Invoke 'DWriteCreateFactory' resolved to dwrite.dll!DWriteCreateFactory"
"Message",Normal,"          P/Invoke 'D2D1IsMatrixInvertible' resolved to d2d1.dll!#4"
"Message",Normal,"          P/Invoke 'D2D1InvertMatrix' resolved to d2d1.dll!#5"
"Message",Normal,"          P/Invoke 'D2D1CreateFactory' resolved to d2d1.dll!#1"
"Message",Normal,"          P/Invoke 'D2D1MakeSkewMatrix' resolved to d2d1.dll!#3"
"Message",Normal,"          P/Invoke 'D2D1MakeRotateMatrix' resolved to d2d1.dll!#2"
"Message",Normal,"          P/Invoke 'D2D1Tan' resolved to d2d1.dll!#10"
"Message",Normal,"          P/Invoke 'D2D1Vec3Length' resolved to d2d1.dll!#11"
"Message",Normal,"          P/Invoke 'D2D1SinCos' resolved to d2d1.dll!#9"
"Message",Normal,"          P/Invoke 'D2D1CreateDevice' resolved to d2d1.dll!#7"
"Message",Normal,"          P/Invoke 'D2D1ConvertColorSpace' resolved to d2d1.dll!#6"
"Message",Normal,"          P/Invoke 'D2D1CreateDeviceContext' resolved to d2d1.dll!#8"
"Message",Normal,"          P/Invoke 'D2D1ComputeMaximumScaleFactor' resolved to d2d1.dll!#12"
"Message",Normal,"          P/Invoke 'D2D1GetGradientMeshInteriorPointsFromCoonsPatch' resolved to d2d1.dll!#13"
"Message",Normal,"          P/Invoke 'FormatMessageW' resolved to api-ms-win-core-localization-l1-2-1.dll!FormatMessageW"
"Message",Normal,"          P/Invoke 'IsValidLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName"
"Message",Normal,"          P/Invoke 'ResolveLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName"
"Message",Normal,"          P/Invoke 'GetCPInfoExW' resolved to api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW"
"Message",Normal,"          P/Invoke 'CoCreateInstanceFromApp' resolved to api-ms-win-core-com-l1-1-1.dll!CoCreateInstanceFromApp"
"Message",Normal,"          P/Invoke 'CoCreateInstance' could not be resolved but ExactSpelling specified , defaulting to api-ms-win-core-com-l1-1-0.dll!CoCreateInstance"
"Message",Normal,"          P/Invoke 'CloseHandle' resolved to api-ms-win-core-handle-l1-1-0.dll!CloseHandle"
"Message",Normal,"          P/Invoke 'GetProcAddress' resolved to api-ms-win-core-libraryloader-l1-2-0.dll!GetProcAddress"
"Message",Normal,"          P/Invoke 'ReadFile' resolved to api-ms-win-core-file-l1-2-1.dll!ReadFile"
"Message",Normal,"          P/Invoke 'FlushFileBuffers' resolved to api-ms-win-core-file-l1-2-1.dll!FlushFileBuffers"
"Message",Normal,"          P/Invoke 'WriteFile' resolved to api-ms-win-core-file-l1-2-1.dll!WriteFile"
"Message",Normal,"          P/Invoke 'SetFilePointerEx' resolved to api-ms-win-core-file-l1-2-1.dll!SetFilePointerEx"
"Message",Normal,"          P/Invoke 'SetEndOfFile' resolved to api-ms-win-core-file-l1-2-1.dll!SetEndOfFile"
"Message",Normal,"          P/Invoke 'GetFileAttributesExW' resolved to api-ms-win-core-file-l1-2-1.dll!GetFileAttributesExW"
"Message",Normal,"          P/Invoke 'CreateFile2' resolved to api-ms-win-core-file-l1-2-1.dll!CreateFile2"
"Message",Normal,"          P/Invoke 'GetFileInformationByHandleEx' resolved to api-ms-win-core-file-l2-1-1.dll!GetFileInformationByHandleEx"
"Message",Normal,"          P/Invoke 'CreateDXGIFactory1' resolved to dxgi.dll!CreateDXGIFactory1"
"Message",Normal,"          P/Invoke 'CreateDXGIFactory2' resolved to dxgi.dll!CreateDXGIFactory2"
"Message",Normal,"          P/Invoke 'RhWaitForPendingFinalizers' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhWaitForPendingFinalizers"
"Message",Normal,"          P/Invoke 'RhCompatibleReentrantWaitAny' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhCompatibleReentrantWaitAny"
"Message",Normal,"          P/Invoke '_ecvt_s' could not be resolved but ExactSpelling specified , defaulting to [MRT]!_ecvt_s"
"Message",Normal,"          P/Invoke 'memmove' could not be resolved but ExactSpelling specified , defaulting to [MRT]!memmove"
"Message",Normal,"          P/Invoke 'CallingConventionConverter_GetStubs' could not be resolved but ExactSpelling specified , defaulting to *!CallingConventionConverter_GetStubs"
"Message",Normal,"          P/Invoke 'GetLastError' resolved to api-ms-win-core-errorhandling-l1-1-1.dll!GetLastError"
"Message",Normal,"          P/Invoke 'RoInitialize' resolved to api-ms-win-core-winrt-l1-1-0.dll!RoInitialize"
"Message",Normal,"          P/Invoke 'SysFreeString' resolved to oleaut32.dll!#6"
"Message",Normal,"          P/Invoke 'RoGetBufferMarshaler' resolved to api-ms-win-core-winrt-robuffer-l1-1-0.dll!RoGetBufferMarshaler"
"Message",Normal,"  Interop code generated."
"Message",Normal,"  Written code to AssemblyInfo.g.cs"
"Message",Normal,"  Written code to Adapters.g.cs"
"Message",Normal,"  Written code to Data.g.cs"
"Message",Normal,"  Written code to Helpers.g.cs"
"Message",Normal,"  Written code to ImplTypes.g.cs"
"Message",Normal,"  Written code to PInvoke.g.cs"
"Message",Normal,"  Written code to SafeTypes.g.cs"
"Message",Normal,"  Written code to SharedStubs.g.cs"
"Message",Normal,"  Written code to MyTextEditor.ITFProxy.g.cs"
"Message",Normal,"Running 'CompileMcgSourceAndSerializationAssemblyGenerator' transform, heap at 179 MB."
"Message",High,"Generating serialization code"
"Message",High,"Compiling interop code"
"Message",Low,"Compiling MCG output with arguments:  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MyTextEditor.McgInterop.dll"" /pdb:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MyTextEditor.McgInterop.pdb"" /platform:""x86"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Interop.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.Reflection.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.Runtime.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.Threading.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\TransformedSRWR\System.Runtime.WindowsRuntime.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.Collections.dll"" /r:""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\System.ObjectModel.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\x86\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MyTextEditor.ITFProxy.g.cs"" ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MyTextEditor.McgInterop\Adapters.g.cs"" ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MyTextEditor.McgInterop\AssemblyInfo.g.cs"" ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MyTextEditor.McgInterop\Data.g.cs"" ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MyTextEditor.McgInterop\Helpers.g.cs"" ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MyTextEditor.McgInterop\ImplTypes.g.cs"" ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MyTextEditor.McgInterop\PInvoke.g.cs"" ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MyTextEditor.McgInterop\SafeTypes.g.cs"" ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\MyTextEditor.McgInterop\SharedStubs.g.cs"""
"Message",Normal,"Running 'DumpNativeResources' transform, heap at 180 MB."
"Message",Normal,"Running 'ReducedCopyInitialize' transform, heap at 180 MB."
"Message",Normal,"Running 'ReducedCopyEmptyTypes' transform, heap at 211 MB."
"Message",Normal,"Running 'ReducedCopyPopulateTypes' transform, heap at 220 MB."
"Message",Normal,"Running 'ReducedCopyLateMetadata' transform, heap at 239 MB."
"Message",Normal,"Running 'ReducedCopyMethodBodies' transform, heap at 172 MB."
"Message",Normal,"Running 'ReducedCopyComplete' transform, heap at 195 MB."
"Message",Normal,"Running 'ReducedCopyCleanup' transform, heap at 219 MB."
"Message",Normal,"Running 'DeveloperExperienceModeOnlyCodeRemover' transform, heap at 220 MB."
"Message",Normal,"Running 'ComImportDetector' transform, heap at 225 MB."
"Message",Normal,"Running 'McgAccessor' transform, heap at 225 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 227 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 230 MB."
"Message",Normal,"Running 'McgTypeOf' transform, heap at 230 MB."
"Message",Normal,"Running 'ExceptionMiniaturizer' transform, heap at 234 MB."
"Message",Normal,"Running 'EventSource' transform, heap at 241 MB."
"Message",Normal,"Running 'ValueType' transform, heap at 242 MB."
"Message",Normal,"Running 'Attribute' transform, heap at 242 MB."
"Message",Normal,"Running 'GetType' transform, heap at 242 MB."
"Message",Normal,"Running 'McgFixups' transform, heap at 242 MB."
"Message",Normal,"Running 'ResourceManagerCtor' transform, heap at 243 MB."
"Message",Normal,"Running 'TypeofTypeHandle' transform, heap at 243 MB."
"Message",Normal,"Running 'DispatchProxyIntrinsics' transform, heap at 245 MB."
"Message",Normal,"Running 'StaticInitData' transform, heap at 246 MB."
"Message",Normal,"Running 'StartupCodeInjector' transform, heap at 253 MB."
"Message",Normal,"Running 'InjectAppContextSwitches' transform, heap at 254 MB."
"Message",Normal,"Running 'ImplementLibraryDynamicInvokeHelpers' transform, heap at 254 MB."
"Message",Normal,"Running 'Delegate' transform, heap at 254 MB."
"Message",Normal,"Running 'DelegateCtorCall' transform, heap at 187 MB."
"Message",Normal,"Running 'LazyGenerics' transform, heap at 188 MB."
"Message",Normal,"Running 'AddReflectionBlockedAttributes' transform, heap at 161 MB."
"Message",Normal,"Running 'DisableOptimization' transform, heap at 161 MB."
"Message",Normal,"Running 'CreateMetadata' transform, heap at 161 MB."
"Message",Normal,"Running 'SaveRVAStatics' transform, heap at 224 MB."
"Message",Normal,"Running 'ReflectionInvoke' transform, heap at 226 MB."
"Message",Normal,"Running 'ScrubOpenCalls' transform, heap at 228 MB."
"Message",Normal,"Running 'Calli' transform, heap at 228 MB."
"Message",Normal,"Running 'ConvertCatchIntoFilter' transform, heap at 236 MB."
"Message",Normal,"Running 'ReflectionMappingInfoEmit' transform, heap at 237 MB."
"Message",Normal,"Running 'ConvertManagedWinMD' transform, heap at 240 MB."
"Message",Normal,"Running 'Reducer' transform, heap at 240 MB."
"Message",High,"Cleaning up unreferenced code"
"Message",Normal,"Running 'WriteAssemblies' transform, heap at 233 MB."
"Message",Normal,""
"Message",Normal,"Transform summary"
"Message",Normal,"    ms | heap delta | name"
"Message",Normal,"  5335 |        184 | Analysis"
"Message",Normal,"  1768 |          1 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal,"  1415 |         55 | WriteAssemblies"
"Message",Normal,"  1036 |        -21 | Mcg"
"Message",Normal,"   873 |         -7 | Reducer"
"Message",Normal,"   612 |         63 | CreateMetadata"
"Message",Normal,"   267 |        -67 | Delegate"
"Message",Normal,"   266 |         24 | ReducedCopyComplete"
"Message",Normal,"   252 |         19 | ReducedCopyPopulateTypes"
"Message",Normal,"   206 |        -67 | ReducedCopyLateMetadata"
"Message",Normal,"   174 |         31 | ReducedCopyInitialize"
"Message",Normal,"   162 |        -27 | LazyGenerics"
"Message",Normal,"   115 |         23 | ReducedCopyMethodBodies"
"Message",Normal,"    78 |          8 | Calli"
"Message",Normal,"    72 |          7 | ExceptionMiniaturizer"
"Message",Normal,"    71 |          7 | StaticInitData"
"Message",Normal,"    71 |          3 | McgRedirect"
"Message",Normal,"    61 |          1 | DelegateCtorCall"
"Message",Normal,"    53 |          4 | McgTypeOf"
"Message",Normal,"    48 |          9 | ReducedCopyEmptyTypes"
"Message",Normal,"    36 |          0 | McgRedirect"
"Message",Normal,"    31 |          2 | TypeofTypeHandle"
"Message",Normal,"    16 |          2 | SaveRVAStatics"
"Message",Normal,"    11 |          2 | ReflectionInvoke"
"Message",Normal,"    10 |          1 | McgFixups"
"Message",Normal,"     9 |          2 | McgAccessor"
"Message",Normal,"     7 |          0 | GetType"
"Message",Normal,"     7 |          1 | StartupCodeInjector"
"Message",Normal,"     7 |          1 | DispatchProxyIntrinsics"
"Message",Normal,"     6 |          5 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"     6 |          3 | ReflectionMappingInfoEmit"
"Message",Normal,"     5 |          0 | ScrubOpenCalls"
"Message",Normal,"     4 |          1 | ConvertCatchIntoFilter"
"Message",Normal,"     3 |          0 | DumpNativeResources"
"Message",Normal,"     2 |          0 | Attribute"
"Message",Normal,"     2 |          1 | EventSource"
"Message",Normal,"     1 |          0 | ValueType"
"Message",Normal,"     1 |          0 | ResourceManagerCtor"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Normal,"     0 |          1 | ReducedCopyCleanup"
"Message",Normal,"     0 |          0 | AddReflectionBlockedAttributes"
"Message",Normal,"     0 |          0 | ComImportDetector"
"Message",Normal,"     0 |          0 | InjectAppContextSwitches"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | DisableOptimization"
"Message",Low,"Выполнение задачи ""ILTransformTask"" завершено."
"Message",Low,"Задача ""WriteLinesToFile"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Построение целевого объекта ""RunILTransforms"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""CheckSharedAssemblyClosure"" пропущен из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Целевой объект ""MergePgoCounts"" пропущен из-за невыполненного условия; выражение ('$(Pgu)'=='true' and '$(MultiPhasePgd)'!='true') равно ('false'=='true' and 'false'!='true')."
"Message",Low,"Целевой объект ""MDILPrepareMultiFile"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForReferences"" зависит от него):"
"Message",Low,"Задача ""IlcMessageTask"""
"Message",High,"Generating native code"
"Message",Low,"Выполнение задачи ""IlcMessageTask"" завершено."
"Message",Low,"Построение целевого объекта ""MDILPrepareMultiFile"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""SetBinaryForReferences"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""SetBinaryForAssemblies"" зависит от него):"
"Message",Low,"Полное построение целевого объекта ""SetBinaryForReferences""."
"Message",Low,"Входные файлы не заданы."
"Message",Low,"Построение целевого объекта ""SetBinaryForReferences"" в проекте ""Unnamed_1"" завершено."
